SourceLedger,CompanyCode,FiscalYear,AccountingDocument,LedgerGLLineItem,LedgerFiscalYear,GLRecordType,JrnlEntrAltvFYConsecutiveID,ChartOfAccounts,ControllingArea,FinancialTransactionType,GLBusinessTransactionType,BusinessTransactionCategory,BusinessTransactionType,FinancialClosingStep,ControllingBusTransacType,ReferenceDocumentType,LogicalSystem,ReferenceDocumentContext,ReferenceDocument,ReferenceDocumentItem,ReferenceDocumentItemGroup,TransactionSubitem,IsReversal,IsReversed,ReversalReferenceDocumentCntxt,ReversalReferenceDocument,ReversalTransactionSubitem,IsSettlement,IsSettled,PredecessorReferenceDocType,PredecessorReferenceDocCntxt,PredecessorReferenceDocument,PredecessorReferenceDocItem,PrdcssrJournalEntryCompanyCode,PrdcssrJournalEntryFiscalYear,PredecessorJournalEntry,PredecessorJournalEntryItem,SourceReferenceDocumentType,SourceLogicalSystem,SourceReferenceDocumentCntxt,SourceReferenceDocument,SourceReferenceDocumentItem,SourceReferenceDocSubitem,IsCommitment,JrnlEntryItemObsoleteReason,JrnlPeriodEndClosingRunLogUUID,OrganizationalChange,GLAccount,CostCenter,ProfitCenter,FunctionalArea,BusinessArea,Segment,PartnerCostCenter,PartnerProfitCenter,PartnerFunctionalArea,PartnerBusinessArea,PartnerCompany,PartnerSegment,BalanceTransactionCurrency,AmountInBalanceTransacCrcy,TransactionCurrency,AmountInTransactionCurrency,CompanyCodeCurrency,AmountInCompanyCodeCurrency,GlobalCurrency,AmountInGlobalCurrency,FunctionalCurrency,AmountInFunctionalCurrency,FreeDefinedCurrency1,AmountInFreeDefinedCurrency1,FreeDefinedCurrency2,AmountInFreeDefinedCurrency2,FreeDefinedCurrency3,AmountInFreeDefinedCurrency3,FreeDefinedCurrency4,AmountInFreeDefinedCurrency4,FreeDefinedCurrency5,AmountInFreeDefinedCurrency5,FreeDefinedCurrency6,AmountInFreeDefinedCurrency6,FreeDefinedCurrency7,AmountInFreeDefinedCurrency7,FreeDefinedCurrency8,AmountInFreeDefinedCurrency8,FixedAmountInGlobalCrcy,GrpValnFixedAmtInGlobCrcy,PrftCtrValnFxdAmtInGlobCrcy,FixedAmountInCoCodeCrcy,TotalPriceVarcInGlobalCrcy,GrpValnTotPrcVarcInGlobCrcy,PrftCtrValnTotPrcVarcInGlbCrcy,FixedPriceVarcInGlobalCrcy,GrpValnFixedPrcVarcInGlobCrcy,PrftCtrValnFxdPrcVarcInGlbCrcy,ControllingObjectCurrency,AmountInObjectCurrency,GrantCurrency,AmountInGrantCurrency,BaseUnit,Quantity,FixedQuantity,CostSourceUnit,ValuationQuantity,ValuationFixedQuantity,ReferenceQuantityUnit,ReferenceQuantity,AdditionalQuantity1Unit,AdditionalQuantity1,AdditionalQuantity2Unit,AdditionalQuantity2,AdditionalQuantity3Unit,AdditionalQuantity3,DebitCreditCode,FiscalPeriod,FiscalYearVariant,FiscalYearPeriod,PostingDate,DocumentDate,AccountingDocumentType,AccountingDocumentItem,AssignmentReference,AccountingDocumentCategory,PostingKey,TransactionTypeDetermination,SubLedgerAcctLineItemType,AccountingDocCreatedByUser,LastChangeDateTime,CreationDateTime,CreationDate,EliminationProfitCenter,OriginObjectType,GLAccountType,AlternativeGLAccount,CountryChartOfAccounts,ItemIsSplit,ConsolidationUnit,PartnerConsolidationUnit,Company,ConsolidationChartOfAccounts,CnsldtnFinancialStatementItem,CnsldtnSubitemCategory,CnsldtnSubitem,InvoiceReference,InvoiceReferenceFiscalYear,FollowOnDocumentType,InvoiceItemReference,ReferencePurchaseOrderCategory,PurchasingDocument,PurchasingDocumentItem,AccountAssignmentNumber,DocumentItemText,SalesDocument,SalesDocumentItem,Product,Plant,Supplier,Customer,ServicesRenderedDate,PerformancePeriodStartDate,PerformancePeriodEndDate,ConditionContract,ExchangeRateDate,FinancialAccountType,SpecialGLCode,TaxCode,TaxCountry,HouseBank,HouseBankAccount,IsOpenItemManaged,ClearingDate,ClearingAccountingDocument,ClearingDocFiscalYear,ValueDate,AssetDepreciationArea,MasterFixedAsset,FixedAsset,AssetValueDate,AssetTransactionType,AssetAcctTransClassfctn,DepreciationFiscalPeriod,GroupMasterFixedAsset,GroupFixedAsset,AssetClass,PartnerMasterFixedAsset,PartnerFixedAsset,CostEstimate,InventorySpecialStockValnType,InventorySpecialStockType,InventorySpclStkSalesDocument,InventorySpclStkSalesDocItm,InvtrySpclStockWBSElmntIntID,InventorySpclStockWBSElement,InventorySpecialStockSupplier,InventoryValuationType,ValuationArea,SenderCompanyCode,SenderGLAccount,SenderAccountAssignment,SenderAccountAssignmentType,ControllingObject,CostOriginGroup,OriginSenderObject,ControllingDebitCreditCode,OriginCtrlgDebitCreditCode,ControllingObjectDebitType,QuantityIsIncomplete,OffsettingAccount,OffsettingAccountType,OffsettingChartOfAccounts,LineItemIsCompleted,PersonnelNumber,ControllingObjectClass,PartnerCompanyCode,PartnerControllingObjectClass,OriginProfitCenter,OriginOrder,OriginCostCtrActivityType,OriginCostCenter,OriginProduct,VarianceOriginGLAccount,AccountAssignment,AccountAssignmentType,CostCtrActivityType,OrderID,OrderCategory,WBSElementInternalID,WBSElement,PartnerWBSElementInternalID,PartnerWBSElement,ProjectInternalID,Project,PartnerProjectInternalID,PartnerProject,OperatingConcern,ProjectNetwork,RelatedNetworkActivity,BusinessProcess,CostObject,BillableControl,CostAnalysisResource,CustomerServiceNotification,ServiceDocumentType,ServiceDocument,ServiceDocumentItem,PartnerServiceDocumentType,PartnerServiceDocument,PartnerServiceDocumentItem,ServiceContractType,ServiceContract,ServiceContractItem,BusinessSolutionOrder,BusinessSolutionOrderItem,ProviderContract,ProviderContractItem,RevenueAccountingContract,PerformanceObligation,TimeSheetOvertimeCategory,PartnerAccountAssignment,PartnerAccountAssignmentType,WorkPackage,WorkItem,PartnerCostCtrActivityType,PartnerOrder,PartnerOrderCategory,PartnerSalesDocument,PartnerSalesDocumentItem,PartnerProjectNetwork,PartnerProjectNetworkActivity,PartnerBusinessProcess,PartnerCostObject,ControllingDocumentItem,BillingDocumentType,SalesOrganization,DistributionChannel,OrganizationDivision,SoldProduct,SoldProductGroup,CustomerGroup,CustomerSupplierCountry,CustomerSupplierIndustry,SalesDistrict,BillToParty,ShipToParty,CustomerSupplierCorporateGroup,CashLedgerCompanyCode,CashLedgerAccount,FinancialManagementArea,FundsCenter,FundedProgram,Fund,GrantID,BudgetPeriod,PartnerFund,PartnerGrant,PartnerBudgetPeriod,PubSecBudgetAccount,PubSecBudgetAccountCoCode,PubSecBudgetCnsmpnDate,PubSecBudgetCnsmpnFsclPeriod,PubSecBudgetCnsmpnFsclYear,PubSecBudgetIsRelevant,PubSecBudgetCnsmpnType,PubSecBudgetCnsmpnAmtType,SponsoredProgram,SponsoredClass,GteeMBudgetValidityNumber,JointVenture,JointVentureEquityGroup,JointVentureCostRecoveryCode,JointVenturePartner,JointVentureBillingType,JointVentureEquityType,JointVentureProductionDate,JointVentureBillingDate,JointVentureOperationalDate,CutbackRun,JointVentureAccountingActivity,PartnerVenture,PartnerEquityGroup,SenderCostRecoveryCode,CutbackAccount,CutbackCostObject,REBusinessEntity,RealEstateBuilding,RealEstateProperty,RERentalObject,RealEstateContract,REServiceChargeKey,RESettlementUnitID,SettlementReferenceDate,REPartnerBusinessEntity,RealEstatePartnerBuilding,RealEstatePartnerProperty,REPartnerRentalObject,RealEstatePartnerContract,REPartnerServiceChargeKey,REPartnerSettlementUnitID,PartnerSettlementReferenceDate,AccrualObjectType,AccrualObject,AccrualSubobject,AccrualItemType,AccrualValueDate,FinancialValuationObjectType,FinancialValuationObject,FinancialValuationSubobject,NetDueDate,CreditRiskClass,WorkCenterInternalID,OrderOperation,OrderItem,PartnerOrderItem,OrderSuboperation,Equipment,FunctionalLocation,Assembly,MaintenanceActivityType,MaintenanceOrderPlanningCode,MaintPriorityType,MaintPriority,SuperiorOrder,ProductGroup,MaintenanceOrderIsPlanned,JrnlEntryItemMigrationSource,OPERATION,LAST_UPDATE_DATE
L2,5061,2022,4900000010,000002,2022,0,,YCOA,AP01,,RMRU,RMRU,RMRU,000,COIN,MKPF,,2022,4900000073,000001,000001,000002,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0055100000,,0000010000,YB20,,,,0000010000,,,,,AUD,-26.78,AUD,-26.78,AUD,-26.78,USD,-18.75,AUD,-26.78,USD,-18.75,AUD,-26.79,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,-1.000,0.000,KG,-1.000,0.000,,0.000,,0.000,,0.000,,0.000,H,008,Z1,2022008,2022-08-12,2022-08-12,WA,002,AUD,,91,GBB,00000,ABW9865,2022-08-12T05:34:32.0000000,2022-08-12T05:34:32.0000000,2022-08-12,,04,P,,,,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000057000004,AU03,,,,,,,2022-08-12,S,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000312,,,,000000,00000000,,,,AU03,,,,,OR000001000095,,,L,L,0,0,0013300000,M,YCOA,,00000000,PR,,,,,,,,,000001000095,OR,,000001000095,40,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,10000022,0260,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000011,000001,2022,0,,YCOA,AP01,,RMRU,RMRU,RMRU,000,,MKPF,,2022,4900000074,000001,000001,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0013300000,,0000010000,,,1000_C,,0000010000,,,,,AUD,26.78,AUD,26.78,AUD,26.78,USD,18.75,AUD,26.78,USD,18.75,AUD,26.79,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,1.000,0.000,KG,1.000,0.000,KG,1.000,,0.000,,0.000,,0.000,S,008,Z1,2022008,2022-08-12,2022-08-12,WA,001,,,89,BSX,00000,ABW9865,2022-08-12T07:40:07.0000000,2022-08-12T07:40:07.0000000,2022-08-12,,19,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000057000004,AU03,,,,,,,2022-08-12,M,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000312,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0055100000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000011,000002,2022,0,,YCOA,AP01,,RMRU,RMRU,RMRU,000,COIN,MKPF,,2022,4900000074,000001,000001,000002,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0055100000,,0000010000,YB20,,,,0000010000,,,,,AUD,-26.78,AUD,-26.78,AUD,-26.78,USD,-18.75,AUD,-26.78,USD,-18.75,AUD,-26.79,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,-1.000,0.000,KG,-1.000,0.000,,0.000,,0.000,,0.000,,0.000,H,008,Z1,2022008,2022-08-12,2022-08-12,WA,002,AUD,,91,GBB,00000,ABW9865,2022-08-12T07:40:07.0000000,2022-08-12T07:40:07.0000000,2022-08-12,,04,P,,,,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000057000004,AU03,,,,,,,2022-08-12,S,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000312,,,,000000,00000000,,,,AU03,,,,,OR000001000095,,,L,L,0,0,0013300000,M,YCOA,,00000000,PR,,,,,,,,,000001000095,OR,,000001000095,40,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,10000022,0260,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000012,000001,2022,0,,YCOA,AP01,,RMRU,RMRU,RMRU,000,,MKPF,,2022,4900000075,000001,000001,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0013300000,,0000010000,,,1000_C,,0000010000,,,,,AUD,26.78,AUD,26.78,AUD,26.78,USD,18.75,AUD,26.78,USD,18.75,AUD,26.79,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,1.000,0.000,KG,1.000,0.000,KG,1.000,,0.000,,0.000,,0.000,S,008,Z1,2022008,2022-08-12,2022-08-12,WA,001,,,89,BSX,00000,ABW9865,2022-08-12T09:17:18.0000000,2022-08-12T09:17:18.0000000,2022-08-12,,19,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000057000004,AU03,,,,,,,2022-08-12,M,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000312,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0055100000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000012,000002,2022,0,,YCOA,AP01,,RMRU,RMRU,RMRU,000,COIN,MKPF,,2022,4900000075,000001,000001,000002,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0055100000,,0000010000,YB20,,,,0000010000,,,,,AUD,-26.78,AUD,-26.78,AUD,-26.78,USD,-18.75,AUD,-26.78,USD,-18.75,AUD,-26.79,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,-1.000,0.000,KG,-1.000,0.000,,0.000,,0.000,,0.000,,0.000,H,008,Z1,2022008,2022-08-12,2022-08-12,WA,002,AUD,,91,GBB,00000,ABW9865,2022-08-12T09:17:18.0000000,2022-08-12T09:17:18.0000000,2022-08-12,,04,P,,,,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000057000004,AU03,,,,,,,2022-08-12,S,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000312,,,,000000,00000000,,,,AU03,,,,,OR000001000095,,,L,L,0,0,0013300000,M,YCOA,,00000000,PR,,,,,,,,,000001000095,OR,,000001000095,40,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,10000022,0260,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000013,000001,2022,0,,YCOA,AP01,,RMWA,RMWA,RMWA,000,,MKPF,,2022,4900000076,000001,000001,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0013100000,,0000010000,,,1000_C,,0000010000,,,,,AUD,10000.00,AUD,10000.00,AUD,10000.00,USD,7000.00,AUD,10000.00,USD,7000.00,AUD,10000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,1000.000,0.000,KG,1000.000,0.000,KG,1000.000,,0.000,,0.000,,0.000,S,008,Z1,2022008,2022-08-12,2022-08-12,WA,001,,,89,BSX,00000,LXL5589,2022-08-12T11:09:39.0000000,2022-08-12T11:09:39.0000000,2022-08-12,,19,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000015000000,AU03,,,,,,,2022-08-12,M,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000295,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0039911000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000013,000002,2022,0,,YCOA,AP01,,RMWA,RMWA,RMWA,000,,MKPF,,2022,4900000076,000001,000001,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0039911000,,0000010000,,,1000_C,,0000010000,,,,,AUD,-10000.00,AUD,-10000.00,AUD,-10000.00,USD,-7000.00,AUD,-10000.00,USD,-7000.00,AUD,-10000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,-1000.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,H,008,Z1,2022008,2022-08-12,2022-08-12,WA,002,20220812,,91,GBB,00000,LXL5589,2022-08-12T11:09:39.0000000,2022-08-12T11:09:39.0000000,2022-08-12,,35,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000015000000,AU03,,,,,,,2022-08-12,S,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000295,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0013100000,M,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000013,000003,2022,0,,YCOA,AP01,,RMWA,RMWA,RMWA,000,,MKPF,,2022,4900000076,000002,000002,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0013100000,,0000010000,,,1000_C,,0000010000,,,,,AUD,100000.00,AUD,100000.00,AUD,100000.00,USD,70000.00,AUD,100000.00,USD,70000.00,AUD,100000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,1000.000,0.000,KG,1000.000,0.000,KG,1000.000,,0.000,,0.000,,0.000,S,008,Z1,2022008,2022-08-12,2022-08-12,WA,003,,,89,BSX,00000,LXL5589,2022-08-12T11:09:39.0000000,2022-08-12T11:09:39.0000000,2022-08-12,,19,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000015000001,AU03,,,,,,,2022-08-12,M,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000282,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0039911000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000013,000004,2022,0,,YCOA,AP01,,RMWA,RMWA,RMWA,000,,MKPF,,2022,4900000076,000002,000002,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0039911000,,0000010000,,,1000_C,,0000010000,,,,,AUD,-100000.00,AUD,-100000.00,AUD,-100000.00,USD,-70000.00,AUD,-100000.00,USD,-70000.00,AUD,-100000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,-1000.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,H,008,Z1,2022008,2022-08-12,2022-08-12,WA,004,20220812,,91,GBB,00000,LXL5589,2022-08-12T11:09:39.0000000,2022-08-12T11:09:39.0000000,2022-08-12,,35,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000015000001,AU03,,,,,,,2022-08-12,S,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000282,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0013100000,M,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000014,000001,2022,0,,YCOA,AP01,,RMWA,RMWA,RMWA,000,,MKPF,,2022,4900000077,000001,000001,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0013100000,,0000010000,,,1000_C,,0000010000,,,,,AUD,10000.00,AUD,10000.00,AUD,10000.00,USD,7000.00,AUD,10000.00,USD,7000.00,AUD,10000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,1000.000,0.000,KG,1000.000,0.000,KG,1000.000,,0.000,,0.000,,0.000,S,008,Z1,2022008,2022-08-12,2022-08-12,WA,001,,,89,BSX,00000,LXL5589,2022-08-12T11:12:56.0000000,2022-08-12T11:12:56.0000000,2022-08-12,,19,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000015000000,AU03,,,,,,,2022-08-12,M,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000295,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0039911000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000014,000002,2022,0,,YCOA,AP01,,RMWA,RMWA,RMWA,000,,MKPF,,2022,4900000077,000001,000001,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0039911000,,0000010000,,,1000_C,,0000010000,,,,,AUD,-10000.00,AUD,-10000.00,AUD,-10000.00,USD,-7000.00,AUD,-10000.00,USD,-7000.00,AUD,-10000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,-1000.000,0.000,,0.000,0.000,,0.000,,0.000,,0.000,,0.000,H,008,Z1,2022008,2022-08-12,2022-08-12,WA,002,20220812,,91,GBB,00000,LXL5589,2022-08-12T11:12:56.0000000,2022-08-12T11:12:56.0000000,2022-08-12,,35,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000015000000,AU03,,,,,,,2022-08-12,S,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000295,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0013100000,M,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
L2,5061,2022,4900000014,000003,2022,0,,YCOA,AP01,,RMWA,RMWA,RMWA,000,,MKPF,,2022,4900000077,000002,000002,000000,,,,,000000,,,,,,000000,,0000,,,,,,,000000,000000,,,b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',,0013100000,,0000010000,,,1000_C,,0000010000,,,,,AUD,100000.00,AUD,100000.00,AUD,100000.00,USD,70000.00,AUD,100000.00,USD,70000.00,AUD,100000.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,0.00,KG,1000.000,0.000,KG,1000.000,0.000,KG,1000.000,,0.000,,0.000,,0.000,S,008,Z1,2022008,2022-08-12,2022-08-12,WA,003,,,89,BSX,00000,LXL5589,2022-08-12T11:12:56.0000000,2022-08-12T11:12:56.0000000,2022-08-12,,19,X,,,X,,,,,,,,,0000,,000,000,,00000,00,,,000000,000000000015000001,AU03,,,,,,,2022-08-12,M,,,,,,,,,0000,2022-08-12,00,,,,,,000,,,,,,000100000282,,,,000000,00000000,,,,AU03,,,,,,,,,,0,0,0039911000,S,YCOA,,00000000,,,,,,,,,,,,,,00,00000000,,00000000,,00000000,,00000000,,,,,,,,,,,,000000,,,000000,,,000000,,000000,,000000,,,,,,,,,,00,,000000,,,,,000,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0000-00-00,,,,,,,,,,,,,,,,,,,00000000,,0000,0000,,,,,,,,,,,,,,2022-08-18 14:16:49+00:00
